2024-10-12 11:26:40,801 - INFO - Connecting to 149.154.167.91:443/TcpFull...
2024-10-12 11:26:40,900 - INFO - Connection to 149.154.167.91:443/TcpFull complete!
2024-10-12 11:27:12,566 - INFO - Connecting to 149.154.167.91:443/TcpFull...
2024-10-12 11:27:12,665 - INFO - Connection to 149.154.167.91:443/TcpFull complete!
2024-10-12 11:34:29,731 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:30,053 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:30,163 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:30,378 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:30,588 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:30,810 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:31,341 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:31,455 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:31,940 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:32,171 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:32,284 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:32,393 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:32,713 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:32,824 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:33,043 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:33,483 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:33,796 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:34,331 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:34,465 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:34,962 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:35,293 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:35,730 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:36,302 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:36,727 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:36,939 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:37,162 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:37,588 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:37,697 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:37,917 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:38,027 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:38,242 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:38,663 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:38,980 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:39,432 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:40,080 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:40,636 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:40,854 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:41,194 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:41,307 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:41,769 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:41,882 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:41,998 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:42,376 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:42,485 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:42,822 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:43,043 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:43,260 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:43,398 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:43,516 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:43,633 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:44,001 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:44,367 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:44,895 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:46,018 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:46,513 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:46,632 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:46,768 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:46,992 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:47,219 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:47,444 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:47,670 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:48,011 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:48,250 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:48,398 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:48,517 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:48,657 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:48,918 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:49,262 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:49,401 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:49,548 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:49,673 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:50,048 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:50,552 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:50,790 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:50,939 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:51,237 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:51,533 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:52,114 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:52,673 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:52,893 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:53,011 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:53,363 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:53,588 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:53,726 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:54,206 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:54,431 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:54,927 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:55,059 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:55,187 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:55,319 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:55,431 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:55,544 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:55,772 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:56,120 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:56,355 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:56,486 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:56,601 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:56,948 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:57,086 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:57,328 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:57,586 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:57,861 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:58,248 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:58,616 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:58,758 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:34:59,686 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:00,239 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:01,073 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:01,556 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:02,143 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:02,416 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:02,627 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:02,764 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:02,891 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:03,227 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:03,357 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:03,576 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:04,184 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:04,542 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:04,778 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:05,529 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:06,184 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:06,849 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:07,119 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:07,376 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:08,210 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:09,715 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:09,931 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:10,549 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:12,641 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:15,246 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:15,901 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:16,270 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:17,595 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:18,135 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:18,711 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:18,929 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:19,243 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:19,458 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:19,801 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:20,120 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:20,540 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:20,984 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:21,202 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:21,920 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:22,146 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:22,976 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:23,391 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:23,848 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:24,261 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:24,576 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:24,939 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:25,893 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:26,517 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:26,628 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:27,080 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:27,203 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:27,515 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:28,156 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:28,588 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:29,718 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:29,931 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:30,797 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:31,378 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:32,760 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:33,393 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:34,213 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:34,672 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:35,730 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:35,931 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:36,570 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:36,978 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:37,882 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:38,006 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:39,182 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:39,811 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:40,156 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:40,401 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:41,297 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:42,651 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:43,463 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:44,398 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:45,359 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:45,786 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:46,034 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:46,898 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:47,445 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:48,500 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:49,848 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:50,522 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:50,742 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:50,958 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:51,393 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:51,674 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:52,065 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:52,249 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:53,513 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:54,346 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:55,014 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:55,239 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:56,397 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:56,708 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:56,987 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:57,573 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:57,690 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:58,117 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:35:58,538 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:00,209 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:01,847 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:06,263 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:07,492 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:07,848 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:08,614 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:09,311 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:10,344 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:11,064 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:12,209 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:12,825 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:13,040 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:13,456 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:13,684 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:14,000 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:14,319 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:15,146 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:15,773 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:16,893 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:17,705 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:18,710 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:20,081 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:20,397 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:21,938 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:22,790 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:23,840 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:24,924 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:25,248 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:25,560 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:25,772 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:26,304 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:27,328 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:28,947 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:30,044 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:30,457 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:30,874 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:31,295 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:32,015 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:32,541 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:33,270 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:33,486 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:34,505 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:35,146 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:35,675 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:36,253 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:36,597 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:37,023 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:37,303 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:37,988 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:38,100 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:38,684 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:39,563 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:40,197 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:40,516 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:40,735 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:41,173 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:41,949 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:42,073 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:42,388 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:43,321 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:45,150 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:45,555 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:45,964 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:46,883 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:47,607 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:48,333 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:48,750 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:48,859 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:49,381 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:49,693 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:50,129 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:50,444 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:50,553 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:51,078 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:51,825 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:51,938 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:52,289 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:52,729 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:53,387 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:53,945 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:54,387 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:54,542 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:54,656 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:55,207 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:55,553 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:55,940 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:56,339 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:56,621 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:56,765 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:57,223 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:57,363 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:57,489 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2024-10-12 11:36:57,604 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
